Player,PlayerID,Tms,Pos,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Kendrick Perkins,perkike01,BOS,C,24,76,76,29.6,3.6,6.3,0.577,0.0,0.0,0.0,3.6,6.3,0.58,0.577,1.3,2.1,0.6,2.7,5.5,8.1,1.3,0.3,2.0,2.2,3.3,8.5
Kenny Thomas,thomake01,SAC,PF,31,8,0,7.8,0.4,1.0,0.375,0.0,0.0,,0.4,1.0,0.375,0.375,0.0,0.0,,0.5,1.4,1.9,0.1,0.8,0.1,0.1,1.1,0.8
Kenyon Martin,martike01,DEN,PF,31,66,66,32.0,4.8,9.8,0.491,0.2,0.6,0.368,4.6,9.2,0.498,0.502,1.8,3.0,0.604,1.2,4.8,6.0,2.0,1.5,1.1,1.6,3.0,11.7
Kevin Durant,duranke01,OKC,SF,20,74,74,39.0,8.9,18.8,0.476,1.3,3.1,0.422,7.6,15.7,0.486,0.51,6.1,7.1,0.863,1.0,5.5,6.5,2.8,1.3,0.7,3.0,1.8,25.3
Kevin Garnett,garneke01,BOS,PF,32,57,57,31.1,6.9,13.0,0.531,0.0,0.1,0.25,6.9,12.8,0.534,0.532,1.9,2.3,0.841,1.4,7.1,8.5,2.5,1.1,1.2,1.6,2.2,15.8
Kevin Love,loveke01,MIN,C,20,81,37,25.3,3.9,8.5,0.459,0.0,0.2,0.105,3.9,8.3,0.469,0.461,3.3,4.1,0.789,3.4,5.7,9.1,1.0,0.4,0.6,1.5,2.5,11.1
Kevin Martin,martike02,SAC,SG,25,51,46,38.2,6.7,15.9,0.42,2.3,5.4,0.415,4.4,10.5,0.423,0.491,9.0,10.3,0.867,0.6,3.0,3.6,2.7,1.2,0.2,2.9,2.3,24.6
Kevin Ollie,ollieke01,MIN,PG,36,50,21,17.0,1.2,3.0,0.407,0.0,0.0,0.0,1.2,3.0,0.409,0.407,1.6,1.9,0.833,0.3,1.2,1.5,2.3,0.4,0.1,0.7,1.6,4.0
Keyon Dooling,doolike01,NJN,PG,28,77,18,26.9,3.4,7.8,0.436,1.3,3.1,0.421,2.1,4.7,0.446,0.519,1.6,2.0,0.825,0.3,1.7,2.0,3.5,0.9,0.1,1.4,1.8,9.7
Kirk Hinrich,hinriki01,CHI,SG,28,51,4,26.3,3.6,8.2,0.437,1.4,3.3,0.408,2.2,4.9,0.456,0.519,1.3,1.7,0.791,0.3,2.1,2.4,3.9,1.3,0.4,1.7,2.5,9.9
Kobe Bryant,bryanko01,LAL,SG,30,82,82,36.1,9.8,20.9,0.467,1.4,4.1,0.351,8.3,16.8,0.496,0.502,5.9,6.9,0.856,1.1,4.1,5.2,4.9,1.5,0.5,2.6,2.3,26.8
Kosta Koufos,koufoko01,UTA,C,19,48,7,11.8,2.0,3.9,0.508,0.0,0.0,,2.0,3.9,0.508,0.508,0.8,1.1,0.706,1.0,1.8,2.9,0.4,0.3,0.6,0.5,1.5,4.7
Kris Humphries,humphkr01,TOR,SF,23,29,0,9.1,1.3,3.1,0.422,0.0,0.0,,1.3,3.1,0.422,0.422,1.3,1.7,0.792,0.8,1.6,2.4,0.3,0.3,0.2,0.3,1.1,3.9
Kurt Thomas,thomaku01,SAS,PF,36,79,10,17.8,1.9,3.8,0.503,0.0,0.0,0.0,1.9,3.8,0.507,0.503,0.5,0.6,0.822,1.7,3.4,5.1,0.8,0.4,0.7,0.5,2.2,4.3
Kwame Brown,brownkw01,DET,C,26,58,30,17.2,1.6,2.9,0.533,0.0,0.0,,1.6,2.9,0.533,0.533,1.1,2.1,0.516,1.6,3.4,5.0,0.6,0.4,0.4,0.9,2.4,4.2
Kyle Korver,korveky01,UTA,SF,27,78,2,24.0,3.1,7.2,0.438,1.3,3.4,0.386,1.8,3.8,0.485,0.529,1.4,1.6,0.882,0.4,2.9,3.3,1.8,0.6,0.4,1.2,2.2,9.0
Kyle Lowry,lowryky01,"MEM,HOU",PG,22,77,21,21.8,2.5,5.6,0.435,0.3,1.3,0.255,2.1,4.4,0.488,0.464,2.4,2.9,0.801,0.3,2.1,2.5,3.6,0.9,0.2,1.5,1.9,7.6
Kyle Weaver,weaveky01,OKC,SG,22,56,19,20.8,2.0,4.4,0.459,0.6,1.7,0.344,1.4,2.7,0.529,0.524,0.7,1.0,0.707,0.6,1.8,2.3,1.8,0.8,0.4,1.2,1.4,5.3
Kyrylo Fesenko,fesenky01,UTA,C,22,21,1,7.4,1.0,1.7,0.583,0.0,0.0,,1.0,1.7,0.583,0.583,0.3,1.0,0.333,0.7,1.1,1.8,0.2,0.3,0.7,0.4,1.7,2.3
LaMarcus Aldridge,aldrila01,POR,PF,23,81,81,37.1,7.4,15.3,0.484,0.1,0.3,0.25,7.3,15.0,0.489,0.486,3.2,4.1,0.781,2.9,4.6,7.5,1.9,1.0,1.0,1.5,2.6,18.1
Lamar Odom,odomla01,LAL,PF,29,78,32,29.7,4.4,9.0,0.492,0.4,1.3,0.32,4.0,7.7,0.522,0.516,2.1,3.3,0.623,2.3,5.9,8.2,2.6,1.0,1.3,1.8,3.0,11.3
Larry Hughes,hughela01,"CHI,NYK",SF,30,55,20,26.9,4.1,10.1,0.402,1.4,3.5,0.389,2.7,6.6,0.409,0.469,2.1,2.6,0.807,0.3,2.6,2.9,2.2,1.3,0.3,1.3,1.7,11.6
LeBron James,jamesle01,CLE,SF,24,81,81,37.7,9.7,19.9,0.489,1.6,4.7,0.344,8.1,15.2,0.535,0.53,7.3,9.4,0.78,1.3,6.3,7.6,7.2,1.7,1.1,3.0,1.7,28.4
Leandro Barbosa,barbole01,PHO,SG,26,70,11,24.4,5.2,10.8,0.482,1.3,3.4,0.375,3.9,7.4,0.532,0.542,2.4,2.8,0.881,0.5,2.1,2.6,2.3,1.2,0.1,1.3,1.6,14.2
Leon Powe,powele01,BOS,PF,25,70,7,17.5,2.5,4.8,0.524,0.0,0.0,,2.5,4.8,0.524,0.524,2.6,3.8,0.689,2.1,2.9,4.9,0.7,0.3,0.5,1.1,2.7,7.7
Linas Kleiza,kleizli01,DEN,SF,24,82,7,22.2,3.5,7.9,0.447,1.1,3.3,0.326,2.5,4.6,0.533,0.515,1.8,2.5,0.725,1.1,2.9,4.0,0.8,0.4,0.2,1.0,1.9,9.9
Lindsey Hunter,hunteli01,CHI,PG,38,28,0,9.5,1.0,2.9,0.329,0.6,1.7,0.333,0.4,1.2,0.324,0.427,0.1,0.2,0.6,0.1,0.4,0.4,1.3,0.7,0.0,0.7,1.0,2.6
Linton Johnson,johnsli01,"CHA,CHI",PF,28,10,0,5.5,0.4,1.1,0.364,0.1,0.2,0.5,0.3,0.9,0.333,0.409,0.0,0.0,,0.3,0.5,0.8,0.2,0.1,0.0,0.2,0.7,0.9
Lorenzen Wright,wrighlo02,CLE,C,33,17,2,7.4,0.6,1.6,0.37,0.0,0.0,,0.6,1.6,0.37,0.37,0.2,0.5,0.375,0.4,1.1,1.5,0.2,0.2,0.3,0.5,1.0,1.4
Lou Amundson,amundlo01,PHO,PF,26,76,0,13.7,1.8,3.3,0.536,0.0,0.0,0.0,1.8,3.3,0.538,0.536,0.7,1.6,0.442,1.7,1.9,3.6,0.4,0.4,0.9,0.7,2.0,4.2
Lou Williams,willilo02,PHI,SG,22,81,0,23.7,4.1,10.4,0.398,0.8,2.7,0.286,3.4,7.7,0.438,0.435,3.8,4.8,0.79,0.4,1.6,2.0,3.0,1.0,0.2,1.9,1.6,12.8
Luc Mbah a Moute,mbahalu01,MIL,PF,22,82,52,25.8,2.8,6.0,0.462,0.0,0.0,0.0,2.8,5.9,0.466,0.462,1.7,2.3,0.729,2.3,3.6,5.9,1.1,1.1,0.5,1.2,2.5,7.2
Luis Scola,scolalu01,HOU,PF,28,82,82,30.3,5.2,9.7,0.531,0.0,0.0,0.0,5.2,9.7,0.533,0.531,2.4,3.1,0.76,2.4,6.3,8.8,1.5,0.8,0.1,1.5,3.2,12.7
Luke Ridnour,ridnolu01,MIL,PG,27,72,50,28.2,3.5,8.6,0.403,0.8,2.2,0.35,2.7,6.4,0.42,0.447,1.8,2.1,0.869,0.5,2.6,3.0,5.1,1.3,0.2,1.8,2.8,9.6
Luke Walton,waltolu01,LAL,SF,28,65,34,17.9,2.1,4.7,0.436,0.3,0.9,0.298,1.8,3.8,0.468,0.464,0.6,0.9,0.719,0.8,1.9,2.8,2.7,0.5,0.2,1.1,1.6,5.0
Luol Deng,denglu01,CHI,SF,23,49,46,34.0,5.4,12.1,0.448,0.2,0.4,0.4,5.2,11.7,0.45,0.455,3.1,3.9,0.796,1.6,4.4,6.0,1.9,1.2,0.5,1.5,1.7,14.1
Luther Head,headlu01,"HOU,MIA",PG,26,32,4,15.6,1.7,4.5,0.382,0.6,1.7,0.37,1.1,2.8,0.389,0.451,0.6,0.8,0.792,0.2,1.4,1.6,1.8,0.5,0.1,0.8,1.2,4.7
Maceo Baston,bastoma01,IND,PF,33,27,0,8.0,0.9,1.7,0.543,0.0,0.0,0.0,0.9,1.7,0.556,0.543,0.6,1.0,0.63,0.8,1.1,1.9,0.3,0.2,0.4,0.4,1.4,2.5
Malik Allen,allenma01,MIL,PF,30,49,3,11.8,1.5,3.5,0.429,0.0,0.0,0.0,1.5,3.4,0.432,0.429,0.2,0.4,0.476,0.7,1.4,2.1,0.7,0.1,0.2,0.4,1.8,3.2
Malik Hairston,hairsma01,SAS,SG,21,15,0,10.3,1.6,3.3,0.49,0.0,0.1,0.0,1.6,3.2,0.5,0.49,0.1,0.5,0.286,0.7,1.1,1.9,0.9,0.4,0.5,0.8,1.3,3.3
Malik Rose,rosema01,"NYK,OKC",PF,34,38,0,12.4,1.2,3.4,0.344,0.0,0.2,0.0,1.2,3.3,0.363,0.344,1.1,1.3,0.784,0.4,2.1,2.5,0.9,0.3,0.1,0.9,1.9,3.4
Manu Ginóbili,ginobma01,SAS,SG,31,44,7,26.8,5.1,11.2,0.454,1.6,4.8,0.33,3.5,6.4,0.546,0.524,3.8,4.3,0.884,0.5,4.0,4.5,3.6,1.5,0.4,2.0,2.0,15.5
Marc Gasol,gasolma01,MEM,C,24,82,75,30.7,4.3,8.1,0.53,0.0,0.0,0.0,4.3,8.0,0.53,0.53,3.4,4.6,0.733,2.5,4.9,7.4,1.7,0.8,1.1,2.0,3.2,11.9
Marcin Gortat,gortama01,ORL,PF,24,63,3,12.6,1.7,3.0,0.567,0.0,0.0,1.0,1.7,3.0,0.565,0.57,0.4,0.7,0.578,1.5,3.0,4.5,0.2,0.3,0.8,0.4,1.8,3.8
Marco Belinelli,belinma01,GSW,SG,22,42,23,21.0,3.3,7.5,0.442,1.2,3.1,0.397,2.1,4.4,0.473,0.524,1.0,1.2,0.769,0.2,1.5,1.7,2.1,0.9,0.0,1.4,1.7,8.9
Marcus Banks,banksma01,"MIA,TOR",PG,27,22,0,9.4,1.0,2.6,0.368,0.1,0.9,0.158,0.8,1.7,0.474,0.395,0.5,0.8,0.611,0.0,0.8,0.8,1.3,0.5,0.1,0.6,1.2,2.5
Marcus Camby,cambyma01,LAC,C,34,62,55,31.0,4.1,8.0,0.512,0.0,0.1,0.25,4.1,7.9,0.514,0.513,2.1,2.9,0.725,2.6,8.5,11.1,2.0,0.8,2.1,1.5,2.1,10.3
Marcus Williams,willima04,"GSW,SAS",PF,22,2,0,1.5,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0
Mardy Collins,collima01,"NYK,LAC",PG,24,48,14,18.5,2.2,5.1,0.425,0.3,0.6,0.419,1.9,4.5,0.426,0.451,0.6,1.0,0.609,0.6,1.6,2.2,2.3,0.6,0.2,1.2,1.7,5.2
Mario Chalmers,chalmma01,MIA,PG,22,82,82,32.0,3.4,8.1,0.42,1.4,3.8,0.367,2.0,4.3,0.467,0.506,1.8,2.4,0.767,0.5,2.3,2.8,4.9,2.0,0.1,2.0,2.9,10.0
Mario West,westma02,ATL,SG,24,53,3,5.1,0.3,0.6,0.412,0.0,0.0,1.0,0.2,0.6,0.394,0.426,0.3,0.6,0.467,0.5,0.6,1.1,0.4,0.3,0.1,0.2,0.7,0.8
Mark Blount,blounma01,MIA,C,33,20,0,10.4,1.5,3.9,0.385,0.6,1.4,0.407,1.0,2.6,0.373,0.455,0.4,0.7,0.615,0.5,1.6,2.1,0.2,0.1,0.4,0.7,0.9,4.0
Mark Madsen,madsema01,MIN,C,33,19,1,6.1,0.2,0.7,0.214,0.0,0.0,,0.2,0.7,0.214,0.214,0.0,0.2,0.0,0.5,0.4,0.9,0.2,0.1,0.1,0.2,0.9,0.3
Marko Jarić,jaricma01,MEM,SG,30,53,0,11.4,0.9,2.7,0.331,0.2,0.5,0.393,0.7,2.2,0.316,0.369,0.5,0.8,0.707,0.4,0.8,1.2,1.4,0.5,0.2,0.9,1.2,2.6
Marquis Daniels,daniema01,IND,SF,28,54,43,31.5,5.8,12.8,0.451,0.3,1.7,0.2,5.4,11.1,0.489,0.464,1.7,2.4,0.721,1.5,3.1,4.6,2.1,1.1,0.5,1.7,2.2,13.6
Marreese Speights,speigma01,PHI,C,21,79,2,16.0,3.2,6.4,0.502,0.0,0.1,0.25,3.2,6.3,0.506,0.504,1.3,1.7,0.773,1.6,2.2,3.7,0.4,0.3,0.7,0.6,2.3,7.7
Martell Webster,webstma02,POR,SF,22,1,0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marvin Williams,willima02,ATL,SF,22,61,59,34.3,4.7,10.2,0.458,0.9,2.5,0.355,3.8,7.7,0.493,0.502,3.6,4.5,0.806,1.8,4.5,6.3,1.3,0.9,0.6,1.1,2.1,13.9
Matt Barnes,barnema02,PHO,PF,28,77,40,27.0,3.7,8.8,0.423,1.5,4.4,0.343,2.2,4.3,0.505,0.51,1.3,1.8,0.743,1.0,4.4,5.5,2.8,0.7,0.3,1.7,2.7,10.2
Matt Bonner,bonnema01,SAS,PF,28,81,67,23.8,3.3,6.6,0.496,1.5,3.3,0.44,1.8,3.3,0.552,0.606,0.2,0.3,0.739,1.2,3.6,4.8,1.0,0.6,0.3,0.5,2.3,8.2
Matt Carroll,carroma01,"CHA,DAL",SG,28,55,10,11.2,1.2,3.1,0.38,0.2,1.0,0.245,0.9,2.1,0.441,0.418,0.4,0.5,0.84,0.1,1.1,1.3,0.5,0.4,0.1,0.6,1.2,3.0
Matt Harpring,harprma01,UTA,SG,32,63,2,11.0,1.8,3.8,0.461,0.0,0.0,0.0,1.8,3.8,0.464,0.461,0.9,1.1,0.764,0.7,1.2,2.0,0.4,0.5,0.1,0.5,1.6,4.4
Maurice Ager,agerma01,NJN,SG,24,20,0,4.9,0.8,2.2,0.349,0.0,0.3,0.0,0.8,1.9,0.405,0.349,0.2,0.4,0.5,0.2,0.4,0.5,0.2,0.1,0.1,0.2,0.9,1.7
Maurice Evans,evansma01,ATL,SF,30,80,25,23.0,2.6,6.0,0.432,1.2,3.1,0.395,1.4,2.9,0.47,0.533,0.8,0.9,0.822,1.1,1.9,3.0,0.7,0.6,0.1,0.5,2.0,7.2
Mehmet Okur,okurme01,UTA,C,29,72,72,33.5,6.0,12.3,0.485,1.3,2.8,0.446,4.7,9.5,0.497,0.536,3.8,4.6,0.817,1.7,6.0,7.7,1.7,0.8,0.7,1.8,3.0,17.0
Melvin Ely,elyme01,NOH,C,30,31,4,12.0,1.2,3.1,0.389,0.0,0.0,,1.2,3.1,0.389,0.389,0.7,1.2,0.639,1.0,1.1,2.1,0.6,0.1,0.3,0.7,1.9,3.1
Metta World Peace,artesro01,HOU,SF,29,69,55,35.5,6.0,15.0,0.401,2.2,5.6,0.399,3.8,9.5,0.402,0.475,2.8,3.8,0.748,0.9,4.3,5.2,3.3,1.5,0.3,2.0,2.2,17.1
Michael Beasley,beaslmi01,MIA,PF,20,81,19,24.8,5.6,11.8,0.472,0.4,1.0,0.407,5.2,10.8,0.478,0.49,2.3,3.0,0.772,1.4,4.1,5.4,1.0,0.5,0.5,1.5,2.3,13.9
Michael Finley,finlemi01,SAS,SF,35,81,77,28.8,3.7,8.5,0.437,1.6,3.9,0.411,2.1,4.6,0.459,0.532,0.6,0.8,0.823,0.3,3.0,3.3,1.4,0.5,0.2,0.8,1.0,9.7
Michael Redd,reddmi01,MIL,SG,29,33,32,36.5,7.5,16.6,0.455,2.1,5.8,0.366,5.4,10.8,0.503,0.519,4.0,4.9,0.814,0.7,2.5,3.2,2.7,1.1,0.1,1.6,1.4,21.2
Michael Ruffin,ruffimi01,POR,PF,32,11,0,3.2,0.2,0.6,0.286,0.0,0.0,,0.2,0.6,0.286,0.286,0.2,0.2,1.0,0.5,0.5,1.0,0.0,0.3,0.1,0.2,0.6,0.5
Mickaël Piétrus,pietrmi01,ORL,SG,26,54,25,24.6,3.3,7.9,0.413,1.5,4.1,0.359,1.8,3.8,0.473,0.507,1.4,2.0,0.709,0.8,2.4,3.3,1.2,0.6,0.4,1.0,2.3,9.4
Mike Bibby,bibbymi01,ATL,PG,30,79,79,34.7,5.5,12.7,0.435,2.1,5.4,0.39,3.4,7.3,0.468,0.518,1.7,2.2,0.789,0.5,3.0,3.5,5.0,1.2,0.1,1.6,1.8,14.9
Mike Conley,conlemi01,MEM,PG,21,82,61,30.6,3.9,8.9,0.442,1.1,2.6,0.406,2.9,6.3,0.458,0.503,2.0,2.4,0.817,0.3,3.1,3.4,4.3,1.1,0.1,1.7,1.8,10.9
Mike Dunleavy,dunlemi02,IND,SG,28,18,14,27.5,5.2,12.9,0.401,1.8,5.0,0.356,3.4,7.9,0.43,0.47,2.9,3.6,0.815,0.8,3.0,3.8,2.4,0.7,0.5,2.1,2.0,15.1
Mike James,jamesmi01,"NOH,WAS",PG,33,61,50,27.0,3.2,8.4,0.383,1.1,3.0,0.375,2.1,5.4,0.388,0.45,1.1,1.3,0.829,0.4,1.8,2.2,3.3,0.7,0.1,1.5,1.8,8.7
Mike Miller,millemi01,MIN,SF,28,73,47,32.3,3.6,7.5,0.482,1.2,3.1,0.378,2.5,4.4,0.554,0.559,1.5,2.0,0.732,1.0,5.6,6.6,4.5,0.4,0.4,2.0,1.9,9.9
Mike Taylor,taylomi01,LAC,PG,23,51,5,15.1,2.2,5.2,0.412,0.3,0.8,0.325,1.9,4.5,0.427,0.436,1.1,1.6,0.691,0.4,1.3,1.7,2.1,0.7,0.0,1.4,1.6,5.7
Mikki Moore,mooremi01,"SAC,BOS",PF,33,70,20,17.2,1.6,2.9,0.553,0.0,0.0,,1.6,2.9,0.553,0.553,0.7,0.9,0.787,1.1,2.6,3.7,0.8,0.2,0.3,0.7,3.0,3.9
Mo Williams,willima01,CLE,PG,26,81,81,35.0,6.5,13.9,0.467,2.3,5.2,0.436,4.2,8.7,0.486,0.548,2.6,2.8,0.912,0.6,2.9,3.4,4.1,0.9,0.1,2.2,2.7,17.8
Monta Ellis,ellismo01,GSW,SG,23,25,25,35.7,7.8,17.2,0.451,0.3,1.0,0.308,7.4,16.2,0.46,0.46,3.1,3.8,0.83,0.6,3.8,4.3,3.7,1.6,0.3,2.7,2.7,19.0
Morris Almond,almonmo01,UTA,SG,23,25,1,10.2,1.3,3.2,0.407,0.2,0.7,0.294,1.1,2.6,0.438,0.438,0.8,1.0,0.808,0.4,1.1,1.4,0.3,0.2,0.2,0.6,1.2,3.7
Morris Peterson,petermo01,NOH,SG,31,43,9,12.0,1.7,4.3,0.399,0.8,2.0,0.388,0.9,2.3,0.408,0.489,0.3,0.4,0.632,0.3,1.7,2.0,0.4,0.3,0.0,0.3,1.2,4.4
Mouhamed Sene,senesa01,"OKC,NYK",C,22,6,0,4.8,1.0,1.5,0.667,0.0,0.0,,1.0,1.5,0.667,0.667,1.3,1.7,0.8,0.8,1.5,2.3,0.0,0.2,0.5,0.7,0.3,3.3
Nate Robinson,robinna01,NYK,PG,24,74,11,29.9,6.1,13.9,0.437,1.7,5.2,0.325,4.4,8.7,0.504,0.498,3.4,4.0,0.841,1.3,2.6,3.9,4.1,1.3,0.1,1.9,2.8,17.2
Nathan Jawai,jawaina01,TOR,PF,22,6,0,3.2,0.2,0.7,0.25,0.0,0.0,,0.2,0.7,0.25,0.25,0.0,0.0,,0.2,0.2,0.3,0.0,0.0,0.0,0.3,0.5,0.3
Nazr Mohammed,mohamna01,CHA,C,31,39,1,8.7,1.1,2.6,0.406,0.0,0.0,,1.1,2.6,0.406,0.406,0.6,1.0,0.55,0.9,1.1,2.0,0.2,0.1,0.4,0.6,1.6,2.7
Nenad Krstić,krstine01,OKC,C,25,46,29,24.8,4.2,8.8,0.469,0.0,0.0,,4.2,8.8,0.469,0.469,1.4,1.7,0.797,1.8,3.7,5.5,0.6,0.5,1.1,1.0,2.5,9.7
Nenê,hilarne01,DEN,C,26,77,76,32.6,5.6,9.2,0.604,0.0,0.1,0.2,5.5,9.1,0.607,0.604,3.5,4.8,0.723,2.4,5.4,7.8,1.4,1.2,1.3,1.9,3.6,14.6
Nick Collison,collini01,OKC,C,28,71,40,25.8,3.4,6.0,0.568,0.0,0.0,0.0,3.4,6.0,0.57,0.568,1.4,1.9,0.721,2.5,4.3,6.9,0.9,0.7,0.7,1.0,3.4,8.2
Nick Young,youngni01,WAS,SG,23,82,5,22.4,4.1,9.2,0.444,0.7,2.0,0.341,3.4,7.2,0.473,0.481,2.0,2.4,0.85,0.4,1.5,1.8,1.2,0.5,0.2,1.1,1.7,10.9
Nicolas Batum,batumni01,POR,SF,20,79,76,18.4,2.0,4.6,0.446,0.8,2.1,0.369,1.3,2.4,0.513,0.532,0.5,0.7,0.808,1.1,1.7,2.8,0.9,0.6,0.5,0.6,1.8,5.4
O.J. Mayo,mayooj01,MEM,SG,21,82,82,38.0,6.9,15.6,0.438,1.8,4.6,0.384,5.1,11.0,0.461,0.495,3.0,3.4,0.879,0.7,3.1,3.8,3.2,1.1,0.2,2.8,2.5,18.5
Oleksiy Pecherov,pecheol01,WAS,C,23,32,0,8.7,1.2,3.2,0.386,0.4,1.3,0.326,0.8,1.8,0.431,0.455,0.8,0.9,0.828,1.1,1.3,2.4,0.1,0.2,0.1,0.3,1.1,3.6
Othello Hunter,hunteot01,ATL,PF,22,16,0,5.8,0.7,1.3,0.55,0.0,0.0,,0.7,1.3,0.55,0.55,0.0,0.3,0.0,0.6,0.9,1.5,0.1,0.1,0.3,0.1,0.7,1.4
Patrick O'Bryant,obryapa01,"BOS,TOR",C,22,39,3,6.5,1.2,2.2,0.536,0.0,0.1,0.0,1.2,2.1,0.549,0.536,0.3,0.5,0.55,0.3,1.4,1.7,0.3,0.2,0.5,0.6,1.6,2.6
Pau Gasol,gasolpa01,LAL,C,28,81,81,37.0,7.3,12.9,0.567,0.0,0.0,0.5,7.3,12.9,0.567,0.567,4.2,5.4,0.781,3.2,6.4,9.6,3.5,0.6,1.0,1.9,2.1,18.9
Paul Davis,davispa01,LAC,PF,24,27,1,11.9,1.5,3.6,0.408,0.0,0.0,0.0,1.5,3.6,0.412,0.408,1.0,1.3,0.794,1.0,1.4,2.5,0.4,0.4,0.1,0.5,1.6,4.0
Paul Millsap,millspa01,UTA,PF,23,76,38,30.1,5.3,9.9,0.534,0.0,0.1,0.0,5.3,9.8,0.537,0.534,3.0,4.3,0.699,3.3,5.3,8.6,1.8,1.0,1.0,1.7,3.8,13.5
Paul Pierce,piercpa01,BOS,SF,31,81,81,37.5,6.7,14.6,0.457,1.5,3.8,0.391,5.2,10.8,0.48,0.508,5.7,6.8,0.83,0.7,5.0,5.6,3.6,1.0,0.3,2.8,2.7,20.5
Peja Stojaković,stojape01,NOH,SF,31,61,59,34.2,4.7,11.8,0.399,2.4,6.3,0.378,2.3,5.5,0.424,0.5,1.5,1.7,0.894,0.7,3.6,4.3,1.2,0.9,0.0,0.8,1.7,13.3
Pops Mensah-Bonsu,mensapo01,"SAS,TOR",PF,25,22,0,12.9,1.8,4.7,0.379,0.0,0.1,0.0,1.8,4.6,0.386,0.379,1.5,2.2,0.688,2.5,2.6,5.1,0.3,0.4,0.2,0.9,2.0,5.0
Quentin Richardson,richaqu01,NYK,SG,28,72,51,26.3,3.6,9.3,0.393,1.7,4.6,0.365,2.0,4.7,0.42,0.483,1.2,1.6,0.761,1.0,3.4,4.4,1.6,0.7,0.1,1.0,1.8,10.2
Quincy Douby,doubyqu01,"SAC,TOR",PG,24,27,0,11.1,1.6,4.1,0.382,0.5,1.7,0.304,1.0,2.4,0.438,0.445,0.6,0.7,0.895,0.2,1.0,1.2,0.9,0.2,0.2,0.5,1.0,4.3
Quinton Ross,rossqu01,MEM,SF,27,68,7,17.1,1.5,3.8,0.382,0.5,1.3,0.375,1.0,2.5,0.386,0.446,0.5,0.6,0.81,0.4,1.4,1.9,0.7,0.5,0.2,0.5,1.7,3.9
Rafer Alston,alstora01,"HOU,ORL",PG,32,77,76,31.8,4.1,10.6,0.385,1.5,4.3,0.338,2.6,6.4,0.417,0.454,2.0,2.7,0.75,0.4,2.5,2.9,5.3,1.4,0.1,1.8,1.8,11.7
Raja Bell,bellra01,"PHO,CHA",SG,32,67,66,34.6,4.5,10.2,0.437,1.7,4.0,0.421,2.8,6.2,0.448,0.52,1.3,1.5,0.853,0.6,3.0,3.6,2.1,0.7,0.1,1.3,2.5,11.9
Rajon Rondo,rondora01,BOS,PG,22,80,80,33.0,4.8,9.5,0.505,0.2,0.6,0.313,4.6,8.9,0.518,0.514,2.2,3.4,0.642,1.3,4.0,5.2,8.2,1.9,0.1,2.6,2.4,11.9
Ramon Sessions,sessira01,MIL,PG,22,79,39,27.5,4.4,9.8,0.445,0.1,0.4,0.176,4.3,9.4,0.457,0.449,3.6,4.5,0.794,0.8,2.6,3.4,5.7,1.1,0.1,1.9,2.0,12.4
Randolph Morris,morrira01,ATL,C,23,23,0,3.9,0.3,0.7,0.412,0.0,0.0,,0.3,0.7,0.412,0.412,0.2,0.2,1.0,0.2,0.7,0.9,0.1,0.1,0.0,0.3,1.1,0.8
Randy Foye,foyera01,MIN,SG,25,70,61,35.6,5.7,14.0,0.407,1.6,4.4,0.36,4.1,9.6,0.428,0.463,3.3,3.9,0.846,0.5,2.6,3.1,4.3,1.0,0.4,2.1,2.9,16.3
Rashad McCants,mccanra01,"MIN,SAC",SG,24,58,3,19.0,3.3,8.4,0.393,1.1,3.3,0.333,2.2,5.2,0.431,0.458,1.8,2.4,0.759,0.4,1.5,1.9,1.2,0.8,0.2,1.1,1.8,9.6
Rashard Lewis,lewisra02,ORL,PF,29,79,79,36.2,6.1,13.8,0.439,2.8,7.0,0.397,3.3,6.8,0.482,0.54,2.8,3.4,0.836,1.2,4.6,5.7,2.6,1.0,0.6,2.0,2.5,17.7
Rasheed Wallace,wallara01,DET,C,34,66,63,32.2,4.6,10.9,0.419,1.7,4.8,0.354,2.9,6.1,0.471,0.498,1.2,1.5,0.772,0.8,6.6,7.4,1.4,0.9,1.3,0.9,3.0,12.0
Rasho Nesterović,nestera01,IND,C,32,70,19,17.3,3.2,6.2,0.513,0.0,0.0,0.0,3.2,6.2,0.514,0.513,0.4,0.5,0.781,1.3,2.1,3.4,1.6,0.4,0.5,0.9,2.4,6.8
Rasual Butler,butlera01,NOH,SF,29,82,74,31.9,4.2,9.8,0.433,1.7,4.4,0.39,2.5,5.4,0.468,0.521,1.0,1.3,0.782,0.6,2.7,3.3,0.9,0.6,0.7,0.7,1.9,11.2
Ray Allen,allenra02,BOS,SG,33,79,79,36.4,6.3,13.2,0.48,2.5,6.2,0.409,3.8,7.0,0.542,0.575,3.0,3.2,0.952,0.8,2.7,3.5,2.8,0.9,0.2,1.7,2.0,18.2
