Player,PlayerID,Tms,Pos,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Jonas Valančiūnas,valanjo01,TOR,C,22,80,2096,20.6,0.623,0.002,0.423,11.8,26.3,19.1,3.1,0.8,3.6,12.4,19.1,5.8,2.4,8.2,0.189,1.4,-0.9,0.5,1.3
Jordan Adams,adamsjo01,MEM,SG,20,30,248,12.8,0.489,0.291,0.267,4.2,8.7,6.4,10.1,3.4,2.3,12.7,20.4,0.0,0.4,0.4,0.073,-1.2,2.6,1.4,0.2
Jordan Clarkson,clarkjo01,LAL,PG,22,59,1476,16.9,0.528,0.203,0.265,4.0,10.5,7.1,23.8,1.8,0.7,12.6,23.0,2.0,0.4,2.4,0.078,1.2,-0.9,0.2,0.8
Jordan Farmar,farmajo01,LAC,PG,28,36,529,9.9,0.513,0.614,0.07,1.7,7.1,4.5,18.0,1.9,0.8,16.4,16.6,0.2,0.4,0.6,0.053,-1.2,-0.1,-1.4,0.1
Jordan Hamilton,hamiljo02,LAC,SF,24,14,122,8.3,0.543,0.6,0.0,1.9,12.7,7.4,8.2,0.8,0.0,10.3,14.4,0.1,0.1,0.1,0.059,-1.7,-0.7,-2.4,0.0
Jordan Hill,hilljo01,LAL,C,27,70,1874,16.2,0.494,0.014,0.216,9.9,23.4,16.4,9.5,0.9,2.3,11.1,22.7,1.1,1.1,2.2,0.055,-0.6,-1.6,-2.2,-0.1
Jorge Gutiérrez,gutiejo01,"BRK,MIL",PG,26,20,175,11.0,0.567,0.073,0.317,3.3,12.9,8.1,19.6,1.8,0.0,20.4,15.2,0.1,0.2,0.3,0.088,-4.5,1.0,-3.5,-0.1
Josh McRoberts,mcrobjo01,MIA,PF,27,17,296,10.2,0.613,0.358,0.245,2.9,15.1,9.1,17.5,2.1,0.9,27.3,12.8,0.1,0.3,0.4,0.07,-3.0,0.2,-2.8,-0.1
Josh Smith,smithjo03,"DET,HOU",PF,29,83,2300,14.9,0.467,0.231,0.258,7.2,18.3,12.6,20.5,1.9,3.9,15.8,24.8,-1.1,3.4,2.3,0.048,-0.6,1.2,0.7,1.6
José Calderón,caldejo01,NYK,PG,33,42,1270,11.3,0.519,0.401,0.09,1.7,9.8,5.6,25.6,1.3,0.0,16.9,16.1,0.8,0.1,0.9,0.033,-1.1,-2.0,-3.0,-0.3
Jrue Holiday,holidjr01,NOP,PG,24,40,1303,18.8,0.522,0.253,0.142,2.8,9.0,5.9,34.9,2.5,1.3,13.8,23.1,2.3,1.1,3.4,0.124,2.5,0.3,2.8,1.6
Julius Randle,randlju01,LAL,PF,20,1,14,-7.5,0.258,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,20.5,15.5,-0.1,0.0,-0.1,-0.276,-9.6,-5.6,-15.1,0.0
Justin Hamilton,hamilju01,"MIA,MIN",C,24,41,712,14.6,0.551,0.174,0.264,9.3,12.7,11.0,8.1,2.0,3.4,11.6,14.2,1.0,0.5,1.5,0.102,-0.5,-0.4,-0.8,0.2
Justin Holiday,holidju01,GSW,SG,25,59,657,12.1,0.498,0.464,0.191,2.0,9.7,6.0,10.1,3.0,1.4,10.2,18.8,0.2,1.0,1.3,0.092,-2.4,1.0,-1.4,0.1
Jusuf Nurkić,nurkiju01,DEN,C,20,62,1103,14.8,0.483,0.005,0.345,11.8,26.1,18.7,7.3,2.4,4.8,16.3,20.7,-0.2,1.8,1.6,0.069,-3.7,0.9,-2.8,-0.2
K.J. McDaniels,mcdankj01,"PHI,HOU",SG,21,62,1352,10.6,0.494,0.346,0.306,5.0,11.4,8.0,9.3,1.6,4.2,17.6,19.3,-0.9,1.5,0.6,0.02,-3.1,0.3,-2.8,-0.3
Kalin Lucas,lucaska01,MEM,PG,25,1,6,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,0.0,7.6,0.0,0.0,0.0,-0.057,-13.4,8.7,-4.7,0.0
Kawhi Leonard,leonaka01,SAS,SF,23,64,2033,22.0,0.567,0.234,0.307,4.8,20.6,12.9,13.0,3.7,1.8,9.4,23.0,4.2,4.4,8.6,0.204,2.8,3.1,5.9,4.1
Kelly Olynyk,olynyke01,BOS,C,23,64,1423,15.9,0.558,0.331,0.258,7.0,16.5,11.7,12.2,2.3,2.1,14.3,21.1,1.5,2.1,3.6,0.12,-0.5,0.9,0.4,0.8
Kemba Walker,walkeke02,CHO,PG,24,62,2119,17.6,0.486,0.285,0.288,1.8,9.9,5.7,27.1,2.2,1.2,8.3,25.9,1.8,2.6,4.5,0.101,1.7,0.6,2.3,2.3
Kendall Marshall,marshke01,MIL,PG,23,28,417,12.4,0.562,0.455,0.089,0.6,7.1,3.8,31.1,2.6,0.0,25.0,15.1,0.3,0.5,0.8,0.088,-0.7,-0.1,-0.8,0.1
Kendrick Perkins,perkike01,"OKC,CLE",C,30,68,1148,7.0,0.467,0.004,0.366,8.7,21.2,15.1,6.3,0.7,2.9,26.5,13.6,-1.2,1.3,0.1,0.006,-5.5,0.1,-5.4,-1.0
Kenneth Faried,farieke01,DEN,PF,25,75,2086,18.4,0.548,0.011,0.391,12.1,22.9,17.3,7.1,1.5,2.1,12.0,20.3,3.5,2.1,5.6,0.13,0.6,-0.7,-0.1,1.0
Kent Bazemore,bazemke01,ATL,SG,25,75,1324,9.7,0.52,0.399,0.302,1.9,16.8,9.6,8.6,2.0,2.1,16.3,15.5,-0.4,1.9,1.6,0.057,-3.2,1.1,-2.1,0.0
Kentavious Caldwell-Pope,caldwke01,DET,SG,21,82,2587,11.2,0.501,0.457,0.163,1.9,9.1,5.4,6.8,1.9,0.5,8.3,19.5,1.1,1.8,2.8,0.052,-1.3,-0.4,-1.7,0.2
Kenyon Martin,martike01,MIL,PF,37,11,104,10.0,0.437,0.0,0.091,6.7,14.2,10.5,7.0,2.5,4.9,11.6,11.2,0.0,0.2,0.2,0.086,-4.4,2.2,-2.2,0.0
Kevin Durant,duranke01,OKC,SF,26,27,913,27.6,0.633,0.34,0.366,1.9,18.7,10.4,22.2,1.3,2.2,12.0,29.1,3.8,1.0,4.8,0.252,8.6,1.4,10.0,2.8
Kevin Garnett*,garneke01,"BRK,MIN",PF,38,47,952,15.2,0.496,0.023,0.147,5.7,31.1,18.3,13.1,2.5,1.4,12.4,17.8,0.4,1.5,1.9,0.096,-1.2,1.9,0.7,0.7
Kevin Love,loveke01,CLE,PF,26,75,2532,18.8,0.562,0.412,0.337,6.5,26.3,16.6,10.7,1.0,1.2,10.0,21.7,5.8,2.9,8.7,0.165,3.2,-0.4,2.7,3.0
Kevin Martin,martike02,MIN,SG,31,39,1302,16.7,0.549,0.306,0.309,1.6,11.1,6.2,12.5,1.3,0.1,9.7,26.6,2.0,-0.1,1.9,0.069,1.7,-2.4,-0.7,0.4
Kevin Séraphin,serapke01,WAS,C,25,79,1235,12.5,0.535,0.004,0.182,8.1,17.9,13.1,8.0,0.4,3.8,16.8,21.5,0.0,1.7,1.7,0.066,-4.1,0.3,-3.8,-0.6
Khris Middleton,middlkh01,MIL,SF,23,79,2378,15.6,0.563,0.308,0.18,2.3,14.3,8.4,12.7,2.6,0.4,10.8,19.9,3.2,3.5,6.7,0.135,0.5,1.1,1.6,2.2
Kirk Hinrich,hinriki01,CHI,SG,34,66,1610,6.8,0.468,0.441,0.131,1.4,6.6,4.1,13.8,1.5,0.6,15.3,13.3,-0.3,1.3,1.0,0.03,-3.8,0.0,-3.8,-0.7
Klay Thompson,thompkl01,GSW,SG,24,77,2455,20.8,0.591,0.42,0.197,1.2,9.4,5.4,14.6,1.7,1.8,9.5,27.6,5.7,3.1,8.8,0.172,4.5,-0.1,4.4,4.0
Kobe Bryant*,bryanko01,LAL,SG,36,35,1207,17.6,0.477,0.258,0.338,2.3,16.5,9.1,29.9,2.0,0.5,13.5,34.9,-0.4,0.6,0.2,0.006,2.0,-1.7,0.3,0.7
Kosta Koufos,koufoko01,MEM,C,25,81,1348,14.2,0.53,0.0,0.237,10.3,25.8,18.1,4.3,1.1,3.9,14.9,15.8,0.8,2.5,3.3,0.118,-2.0,0.7,-1.2,0.2
Kostas Papanikolaou,papanko01,HOU,SF,24,43,795,7.8,0.444,0.538,0.091,5.4,10.9,8.2,15.8,1.8,1.3,21.2,14.2,-0.4,0.9,0.5,0.029,-2.4,0.4,-2.0,0.0
Kris Humphries,humphkr01,WAS,PF,29,64,1345,15.4,0.512,0.016,0.262,10.1,24.4,17.4,6.7,1.3,1.5,8.5,18.3,1.6,2.1,3.8,0.134,-1.0,0.0,-1.0,0.3
Kyle Anderson,anderky01,SAS,SF,21,33,358,8.2,0.389,0.124,0.157,1.6,20.8,11.4,10.9,2.1,1.5,9.5,13.4,-0.3,0.6,0.3,0.044,-3.8,2.3,-1.4,0.1
Kyle Korver,korveky01,ATL,SG,33,75,2418,14.8,0.699,0.748,0.197,0.7,13.3,7.2,12.1,1.1,1.5,14.1,14.4,5.0,2.4,7.5,0.148,2.4,0.4,2.8,3.0
Kyle Lowry,lowryky01,TOR,PG,28,70,2414,19.3,0.527,0.375,0.299,2.6,13.1,7.8,32.4,2.3,0.4,12.8,25.4,5.1,2.0,7.1,0.141,3.2,-0.1,3.0,3.1
Kyle O'Quinn,oquinky01,ORL,PF,24,51,824,14.8,0.55,0.178,0.236,6.2,21.4,13.6,11.3,1.9,3.8,17.1,17.7,0.5,1.1,1.6,0.091,-1.7,1.5,-0.3,0.4
Kyle Singler,singlky01,"DET,OKC",SF,26,80,1743,8.5,0.512,0.54,0.117,2.0,10.2,6.0,7.3,1.4,1.0,10.5,13.2,0.9,1.2,2.0,0.056,-2.1,0.0,-2.1,0.0
Kyrie Irving,irvinky01,CLE,PG,22,75,2730,21.5,0.583,0.306,0.296,2.3,7.5,5.0,25.0,2.2,0.6,11.8,26.2,8.4,2.0,10.4,0.183,4.4,-0.4,4.1,4.2
LaMarcus Aldridge,aldrila01,POR,PF,29,71,2512,22.8,0.528,0.074,0.256,7.7,22.9,15.5,9.2,1.0,1.9,7.2,30.2,4.9,3.7,8.6,0.165,3.2,-0.3,2.9,3.1
Lance Stephenson,stephla01,CHO,SG,24,61,1573,8.8,0.419,0.191,0.2,2.7,17.1,9.7,25.4,1.2,0.4,17.6,21.1,-2.7,1.8,-0.9,-0.026,-4.3,-0.1,-4.5,-1.0
Lance Thomas,thomala01,"OKC,NYK",PF,26,62,1490,8.0,0.456,0.05,0.224,4.8,9.9,7.3,7.4,1.3,0.4,13.2,17.0,-0.9,0.4,-0.4,-0.014,-3.9,-1.7,-5.6,-1.3
Landry Fields,fieldla01,TOR,SF,26,26,216,10.8,0.527,0.049,0.146,5.3,8.5,6.9,10.1,2.6,0.0,15.5,10.8,0.2,0.1,0.3,0.072,-1.4,1.2,-0.1,0.1
Langston Galloway,gallola01,NYK,PG,23,45,1457,12.3,0.489,0.344,0.153,2.9,12.5,7.5,17.6,1.9,0.7,10.1,19.2,0.7,0.6,1.3,0.043,-1.5,-0.9,-2.3,-0.1
Larry Drew II,drewla02,PHI,PG,24,12,219,4.5,0.388,0.448,0.052,0.5,7.3,3.7,33.9,1.4,0.0,29.6,16.8,-0.5,0.1,-0.4,-0.087,-7.1,-2.8,-9.9,-0.4
Larry Sanders,sandela01,MIL,C,26,27,586,15.2,0.507,0.0,0.279,13.2,19.2,16.2,6.3,2.3,5.6,12.7,17.0,0.4,1.2,1.6,0.132,-2.4,1.4,-1.0,0.2
Lavoy Allen,allenla01,IND,C,25,63,1070,14.9,0.493,0.0,0.157,12.8,20.5,16.7,10.9,0.7,3.1,11.1,15.2,1.3,1.6,2.8,0.127,-0.5,0.5,0.0,0.6
LeBron James,jamesle01,CLE,SF,30,69,2493,25.9,0.577,0.265,0.413,2.4,16.6,9.6,38.6,2.3,1.6,15.3,32.3,7.4,2.9,10.4,0.199,6.1,1.0,7.1,5.7
Leandro Barbosa,barbole01,GSW,SG,32,66,982,15.3,0.558,0.29,0.192,2.6,7.2,5.0,14.9,2.0,0.6,9.5,20.5,1.6,1.2,2.8,0.137,0.0,0.4,0.3,0.6
Lester Hudson,hudsole01,LAC,SG,30,5,56,16.0,0.571,0.429,0.286,2.1,13.8,8.0,12.6,5.4,1.5,16.0,15.1,0.1,0.1,0.2,0.141,-0.7,4.8,4.1,0.1
Lorenzo Brown,brownlo01,MIN,PG,24,29,549,11.0,0.468,0.23,0.156,2.8,12.0,7.3,24.9,2.6,0.9,18.7,12.9,0.1,0.2,0.3,0.025,-2.8,0.3,-2.5,-0.1
Lou Amundson,amundlo01,"CLE,NYK",PF,32,53,937,11.8,0.442,0.004,0.341,11.3,22.0,16.5,12.2,1.2,4.6,17.5,17.4,-0.6,0.9,0.3,0.017,-4.1,-0.2,-4.3,-0.5
Lou Williams,willilo02,TOR,SG,28,80,2016,19.9,0.564,0.482,0.426,1.4,7.3,4.3,13.6,2.3,0.4,8.4,27.0,5.4,1.1,6.6,0.157,3.5,-0.9,2.6,2.3
Luc Mbah a Moute,mbahalu01,PHI,PF,28,67,1916,10.6,0.466,0.318,0.256,4.4,14.6,9.3,9.8,2.1,0.9,12.3,18.3,-0.9,2.0,1.1,0.027,-2.7,-0.1,-2.8,-0.4
Lucas Nogueira,noguelu01,TOR,C,22,6,23,5.2,0.307,0.0,0.5,10.0,45.1,27.6,6.2,4.5,0.0,17.0,23.1,-0.1,0.1,0.0,-0.071,-10.0,-0.6,-10.5,0.0
Luis Scola,scolalu01,IND,PF,34,81,1659,16.8,0.515,0.031,0.352,9.3,25.6,17.5,11.0,1.5,0.8,11.3,22.8,1.7,2.7,4.4,0.126,-0.5,0.2,-0.3,0.7
Luke Babbitt,babbilu01,NOP,SF,25,63,830,11.1,0.639,0.599,0.099,1.6,13.5,7.6,4.3,1.1,1.0,11.5,12.4,1.1,0.5,1.6,0.092,0.0,-0.3,-0.4,0.3
Luke Ridnour,ridnolu01,ORL,PG,33,47,683,10.0,0.507,0.358,0.119,1.3,10.1,5.6,21.0,1.5,0.5,17.0,14.8,0.3,0.3,0.6,0.042,-2.8,-0.5,-3.3,-0.2
Luol Deng,denglu01,MIA,SF,29,72,2421,15.5,0.561,0.28,0.319,5.2,13.3,9.3,9.9,1.4,0.8,10.7,19.5,3.7,1.6,5.4,0.106,1.1,-1.1,0.0,1.2
Malcolm Lee,leema01,PHI,SG,24,1,2,-19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.0,0.0,0.0,-0.527,-18.0,-9.7,-27.6,0.0
Malcolm Thomas,thomama01,PHI,PF,26,17,194,8.2,0.492,0.175,0.325,8.5,23.5,15.6,6.0,0.8,0.4,22.1,13.2,-0.1,0.2,0.1,0.023,-5.3,-1.7,-7.0,-0.2
Manu Ginóbili*,ginobma01,SAS,SG,37,70,1587,16.2,0.544,0.438,0.346,2.0,12.8,7.5,28.6,2.2,0.9,18.5,23.9,1.4,2.3,3.7,0.111,0.9,0.9,1.7,1.5
Marc Gasol,gasolma01,MEM,C,30,81,2687,21.7,0.558,0.016,0.41,4.9,21.8,13.4,19.7,1.4,4.0,12.2,24.6,5.5,4.7,10.2,0.182,2.7,2.4,5.1,4.8
Marcin Gortat,gortama01,WAS,C,30,82,2453,18.2,0.587,0.004,0.226,8.5,24.1,16.5,6.5,1.0,3.6,10.5,17.6,4.4,4.2,8.6,0.168,0.6,0.9,1.5,2.1
Marco Belinelli,belinma01,SAS,SG,28,62,1388,12.4,0.553,0.489,0.211,2.2,10.5,6.4,10.3,1.1,0.2,10.6,18.8,1.5,1.4,2.9,0.1,-0.3,-0.7,-1.0,0.4
Marcus Morris,morrima03,PHO,PF,25,81,2045,13.7,0.52,0.41,0.148,3.9,16.9,10.3,10.2,1.5,0.6,8.2,19.0,2.2,1.8,4.0,0.093,0.1,0.0,0.1,1.1
Marcus Smart,smartma01,BOS,PG,20,67,1808,11.0,0.491,0.57,0.266,3.6,9.9,6.7,16.3,2.7,0.8,14.4,15.1,0.7,2.2,2.9,0.077,-1.9,1.5,-0.5,0.7
Marcus Thornton,thornma01,"BOS,PHO",SG,27,48,721,15.0,0.514,0.414,0.162,3.4,9.7,6.5,8.2,1.9,0.8,6.8,24.1,0.6,0.7,1.2,0.083,1.6,-0.4,1.2,0.6
Mario Chalmers,chalmma01,MIA,PG,28,80,2368,11.7,0.521,0.374,0.401,1.2,9.0,5.2,21.0,2.7,0.4,18.2,18.9,0.8,2.0,2.8,0.056,-2.6,0.1,-2.5,-0.3
Markel Brown,brownma02,BRK,SG,23,47,781,9.1,0.459,0.305,0.271,2.3,13.0,7.7,7.4,2.1,1.2,10.3,15.3,-0.2,0.7,0.5,0.031,-3.0,0.4,-2.6,-0.1
Markieff Morris,morrima02,PHO,PF,25,82,2581,15.8,0.523,0.163,0.211,4.6,17.0,10.7,12.4,2.0,1.2,12.4,23.3,1.8,2.7,4.6,0.085,-0.5,0.2,-0.3,1.1
Marreese Speights,speigma01,GSW,C,27,76,1207,19.5,0.546,0.028,0.276,10.1,18.7,14.5,9.9,0.8,2.1,10.2,29.1,2.2,1.8,4.0,0.158,-0.9,-1.1,-1.9,0.0
Martell Webster,webstma02,WAS,SF,28,32,352,5.9,0.445,0.473,0.703,3.3,11.3,7.4,6.7,1.0,0.2,15.6,18.2,-0.3,0.3,0.0,0.0,-4.4,-1.2,-5.6,-0.3
Marvin Williams,willima02,CHO,PF,28,78,2035,11.8,0.541,0.535,0.176,3.1,18.2,10.4,7.8,1.8,1.4,10.1,13.3,1.5,2.9,4.3,0.102,-1.4,1.4,0.0,1.0
Mason Plumlee,plumlma01,BRK,C,24,82,1743,18.0,0.57,0.006,0.648,11.3,21.6,16.5,7.0,1.9,2.9,14.4,19.2,2.5,2.3,4.8,0.131,-0.2,0.3,0.1,0.9
Matt Barnes,barnema02,LAC,SF,34,76,2271,11.3,0.574,0.603,0.152,2.6,12.2,7.5,7.2,1.5,1.8,11.6,14.9,2.2,2.1,4.3,0.091,-0.5,0.2,-0.3,1.0
Matt Bonner,bonnema01,SAS,PF,34,72,935,10.1,0.536,0.548,0.161,3.6,10.2,7.0,7.1,0.5,1.0,4.3,12.5,1.3,0.9,2.1,0.11,-0.5,-0.2,-0.7,0.3
Matthew Dellavedova,dellama01,CLE,SG,24,67,1380,8.5,0.493,0.544,0.124,3.1,7.3,5.2,21.1,0.9,0.1,15.9,12.6,1.4,0.5,1.9,0.067,-2.0,-0.8,-2.8,-0.3
Maurice Harkless,harklma01,ORL,SF,21,45,674,8.4,0.449,0.354,0.259,6.3,11.6,8.9,5.4,2.4,1.1,13.3,13.7,-0.3,0.6,0.3,0.021,-3.8,0.2,-3.6,-0.3
Meyers Leonard,leoname01,POR,C,22,55,847,14.8,0.631,0.457,0.131,5.9,25.3,15.8,5.8,0.6,1.2,13.1,15.8,1.6,1.2,2.8,0.158,0.1,0.5,0.6,0.6
Michael Beasley,beaslmi01,MIA,PF,26,24,505,10.6,0.474,0.16,0.123,2.9,17.9,10.6,11.5,1.6,2.2,14.2,24.2,-0.6,0.5,-0.1,-0.007,-4.2,-0.3,-4.5,-0.3
Michael Carter-Williams,cartemi01,"PHI,MIL",PG,23,66,2149,14.1,0.461,0.166,0.317,3.2,15.3,9.0,37.3,2.6,1.1,19.5,26.7,-2.1,2.9,0.8,0.017,-1.3,0.3,-1.1,0.5
Michael Kidd-Gilchrist,kiddgmi01,CHO,SF,21,55,1587,15.1,0.519,0.0,0.444,7.4,21.9,14.4,8.2,1.0,1.9,9.9,18.4,1.6,2.2,3.8,0.114,-1.1,0.6,-0.5,0.6
Mike Conley,conlemi01,MEM,PG,27,70,2225,18.6,0.558,0.314,0.282,1.5,9.2,5.4,28.0,2.1,0.5,13.6,23.7,4.2,2.7,6.8,0.147,2.6,0.2,2.8,2.7
Mike Dunleavy,dunlemi02,CHI,SF,34,63,1838,11.6,0.573,0.547,0.181,1.7,12.7,7.3,9.7,1.1,0.8,10.4,14.2,2.4,1.7,4.1,0.108,-0.3,0.2,0.0,0.9
Mike Miller,millemi01,CLE,SF,34,52,701,4.6,0.471,0.86,0.035,0.7,14.0,7.4,9.0,1.0,0.5,16.6,8.9,-0.1,0.5,0.4,0.028,-3.7,0.3,-3.4,-0.2
Mike Muscala,muscami01,ATL,PF,23,40,502,18.0,0.608,0.146,0.166,12.2,14.8,13.5,8.0,1.6,3.2,11.5,16.7,1.2,0.7,1.9,0.179,0.3,-0.2,0.1,0.3
Mike Scott,scottmi01,ATL,PF,26,68,1123,15.1,0.543,0.424,0.17,4.7,15.2,10.1,10.9,1.1,0.2,7.4,21.4,1.6,1.1,2.7,0.115,0.6,-1.1,-0.5,0.4
Miles Plumlee,plumlmi01,"PHO,MIL",C,26,73,1194,13.4,0.536,0.0,0.181,10.3,19.3,14.8,4.2,1.7,4.3,15.7,12.0,0.9,1.7,2.6,0.103,-1.5,1.0,-0.6,0.4
Miroslav Raduljica,radulmi01,MIN,C,27,5,23,3.3,0.45,0.0,0.25,9.7,15.4,12.4,0.0,2.2,0.0,18.4,20.9,0.0,0.0,0.0,-0.057,-11.8,-3.2,-15.0,-0.1
Mirza Teletović,teletmi01,BRK,PF,29,40,892,10.7,0.5,0.605,0.144,3.4,20.9,12.2,8.1,0.8,1.4,13.5,20.1,-0.3,0.8,0.5,0.026,-1.0,-0.6,-1.7,0.1
Mitch McGary,mcgarmi01,OKC,PF,22,32,485,16.6,0.55,0.012,0.242,11.9,24.4,18.2,4.6,1.7,2.6,14.5,19.0,0.6,0.7,1.3,0.127,-1.4,-0.5,-1.9,0.0
Mo Williams,willima01,"MIN,CHO",PG,32,68,1980,15.4,0.512,0.405,0.217,1.2,8.9,4.9,37.4,1.2,0.6,15.4,25.2,1.6,0.6,2.1,0.052,1.5,-2.3,-0.8,0.6
Monta Ellis,ellismo01,DAL,SG,29,80,2699,16.5,0.509,0.21,0.224,1.4,6.4,3.9,20.5,2.8,0.8,11.7,27.9,1.4,2.2,3.6,0.065,0.0,-0.1,-0.1,1.3
Nate Robinson,robinna01,"DEN,LAC",PG,30,42,591,10.6,0.432,0.439,0.18,3.1,6.2,4.6,25.7,1.7,0.4,9.8,22.5,0.0,0.2,0.3,0.021,-1.8,-1.2,-3.0,-0.1
Nate Wolters,woltena01,"MIL,NOP",PG,23,21,247,4.6,0.352,0.123,0.105,3.7,11.9,7.8,12.2,1.7,0.6,17.9,13.3,-0.4,0.2,-0.2,-0.036,-6.0,0.2,-5.8,-0.2
Nazr Mohammed,mohamna01,CHI,C,37,23,128,8.7,0.431,0.0,0.1,9.6,22.3,16.1,3.6,1.6,2.8,18.3,13.4,-0.1,0.2,0.1,0.04,-4.9,0.4,-4.5,-0.1
Nenê,hilarne01,WAS,PF,32,67,1693,14.3,0.534,0.008,0.336,5.7,17.0,11.5,12.0,2.0,1.0,15.2,21.8,0.5,2.5,3.0,0.086,-1.7,0.9,-0.8,0.5
Nerlens Noel,noelne01,PHI,C,20,75,2311,15.0,0.493,0.0,0.352,8.3,21.0,14.3,9.8,2.9,5.0,16.2,17.0,-0.2,4.2,4.0,0.083,-2.6,2.3,-0.3,1.0
Nick Calathes,calatni01,MEM,SG,25,58,838,12.3,0.455,0.174,0.182,2.6,11.8,7.2,26.6,3.9,0.5,18.6,17.9,-0.4,1.5,1.1,0.065,-3.1,3.2,0.0,0.4
Nick Collison,collini01,OKC,PF,34,66,1101,11.2,0.485,0.237,0.257,8.9,15.3,12.2,11.6,1.6,1.8,13.8,12.8,1.0,1.2,2.2,0.097,-1.9,0.9,-1.0,0.3
Nick Johnson,johnsni01,HOU,SG,22,28,262,4.8,0.43,0.28,0.333,5.5,10.9,8.2,6.3,1.3,0.9,18.1,17.4,-0.4,0.2,-0.1,-0.02,-5.6,-0.9,-6.5,-0.3
Nick Young,youngni01,LAL,SG,29,42,1000,14.2,0.52,0.473,0.311,1.8,9.1,5.3,6.9,1.2,0.9,7.5,26.0,1.1,0.1,1.2,0.058,0.8,-2.1,-1.3,0.2
Nicolas Batum,batumni01,POR,SF,26,71,2380,13.1,0.516,0.515,0.163,2.8,15.6,9.4,20.5,1.7,1.2,17.0,14.6,2.0,3.2,5.2,0.105,0.3,1.8,2.1,2.4
Nik Stauskas,stausni01,SAC,SG,21,73,1127,7.5,0.492,0.503,0.216,1.1,7.5,4.4,9.0,0.9,1.2,11.0,14.2,0.3,0.2,0.5,0.021,-2.4,-1.0,-3.3,-0.4
Nikola Mirotić,mirotni01,CHI,PF,23,82,1654,17.9,0.556,0.502,0.455,4.3,21.8,13.3,9.7,1.7,2.4,10.6,22.8,3.0,2.7,5.7,0.165,1.4,1.0,2.3,1.8
Nikola Peković,pekovni01,MIN,C,29,31,815,16.6,0.502,0.0,0.393,12.1,21.0,16.4,5.7,1.2,1.2,9.8,23.1,0.9,0.2,1.2,0.069,0.3,-2.3,-2.0,0.0
Nikola Vučević,vucevni01,ORL,C,24,74,2529,21.5,0.548,0.005,0.181,10.4,26.0,18.1,11.0,1.1,1.7,10.2,26.0,4.5,2.5,7.0,0.133,2.0,-1.2,0.9,1.8
Noah Vonleh,vonleno01,CHO,PF,19,25,259,13.2,0.475,0.171,0.342,11.6,25.3,18.3,2.5,0.8,2.7,11.2,17.3,0.1,0.4,0.5,0.085,-2.1,-0.9,-3.1,-0.1
Norris Cole,coleno01,"MIA,NOP",PG,26,75,1831,10.9,0.483,0.315,0.145,0.9,9.3,5.1,22.2,1.6,0.7,14.3,17.5,0.4,1.0,1.4,0.036,-2.1,-0.7,-2.8,-0.4
O.J. Mayo,mayooj01,MIL,SG,27,71,1697,13.5,0.529,0.395,0.198,2.0,10.5,6.3,19.4,1.7,0.9,14.4,23.6,0.9,1.9,2.8,0.079,-0.2,-0.4,-0.6,0.6
Ognjen Kuzmić,kuzmiog01,GSW,C,24,16,72,12.9,0.727,0.0,0.333,10.8,14.5,12.7,11.1,1.4,1.0,26.7,11.3,0.2,0.1,0.3,0.171,-2.3,0.8,-1.4,0.0
Omri Casspi,casspom01,SAC,SF,26,67,1416,14.4,0.58,0.204,0.447,4.5,15.9,10.4,11.8,1.1,0.5,14.7,18.7,2.0,0.6,2.7,0.091,0.3,-1.1,-0.8,0.4
Otto Porter Jr.,porteot01,WAS,SF,21,74,1432,11.6,0.523,0.266,0.202,5.6,11.6,8.7,6.8,1.6,1.7,10.9,15.1,1.0,1.8,2.7,0.092,-1.1,0.6,-0.5,0.6
P.J. Hairston,hairspj02,CHO,SG,22,45,687,8.9,0.446,0.606,0.134,3.4,11.5,7.4,5.1,1.6,1.5,7.2,20.4,-0.5,0.8,0.3,0.022,-2.6,-0.2,-2.9,-0.1
P.J. Tucker,tuckepj01,PHO,SF,29,78,2383,12.5,0.541,0.423,0.24,5.2,18.0,11.5,7.4,2.2,0.7,12.7,13.9,2.2,2.7,4.9,0.098,-0.7,1.0,0.4,1.4
Pablo Prigioni,prigipa01,"NYK,HOU",PG,37,67,1197,12.2,0.557,0.728,0.18,2.8,8.6,5.7,21.5,3.4,0.1,20.1,11.6,1.3,1.0,2.3,0.092,-1.4,1.3,0.0,0.6
Patrick Beverley,beverpa01,HOU,PG,26,56,1727,11.3,0.509,0.607,0.113,4.3,10.8,7.6,17.2,1.7,1.0,12.9,16.1,1.7,1.8,3.5,0.096,-0.4,0.5,0.1,0.9
Patrick Christopher,chrispa01,UTA,SG,26,4,29,-2.6,0.25,0.333,0.0,8.0,15.9,12.0,0.0,1.8,0.0,7.7,20.6,-0.1,0.0,-0.1,-0.15,-13.0,-2.0,-15.0,-0.1
